Store_Number,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Tipo_Dado,Vendas_Previstas,Cenario_Pessimista,Cenario_Otimista
15,2010-08-06,639651.0,0.0,22.61111111111111,2.942,133.0,8.099,Histórico,,,
15,2010-08-13,622437.0,0.0,22.31666666666667,2.923,133.0,8.099,Histórico,,,
15,2010-08-20,637090.0,0.0,21.722222222222218,2.913,133.0,8.099,Histórico,,,
15,2010-08-27,649791.0,0.0,18.37222222222222,2.885,133.0,8.099,Histórico,,,
15,2010-09-03,638647.0,0.0,22.872222222222224,2.86,133.0,8.099,Histórico,,,
15,2010-09-10,641965.0,1.0,16.866666666666667,2.837,133.0,8.099,Histórico,,,
15,2010-09-17,583211.0,0.0,14.41111111111111,2.846,133.0,8.099,Histórico,,,
15,2010-09-24,548542.0,0.0,16.961111111111112,2.837,133.0,8.099,Histórico,,,
15,2010-10-01,566946.0,0.0,15.383333333333333,2.84,133.0,8.067,Histórico,,,
15,2010-10-08,591604.0,0.0,11.216666666666665,2.903,133.0,8.067,Histórico,,,
15,2010-10-15,577011.0,0.0,9.97777777777778,2.999,133.0,8.067,Histórico,,,
15,2010-10-22,600396.0,0.0,8.38888888888889,3.049,133.0,8.067,Histórico,,,
15,2010-10-29,598302.0,0.0,12.82777777777778,3.055,133.0,8.067,Histórico,,,
15,2010-11-05,612988.0,0.0,4.605555555555555,3.049,133.0,8.067,Histórico,,,
15,2010-11-12,619640.0,0.0,4.238888888888891,3.065,133.0,8.067,Histórico,,,
15,2010-11-19,608201.0,0.0,6.722222222222223,3.138,133.0,8.067,Histórico,,,
15,2010-11-26,1120019.0,1.0,4.8388888888888895,3.186,133.0,8.067,Histórico,,,
15,2010-12-03,754135.0,0.0,2.2222222222222223,3.2,133.0,8.067,Histórico,,,
15,2010-12-10,847294.0,0.0,-4.461111111111112,3.255,133.0,8.067,Histórico,,,
15,2010-12-17,983825.0,0.0,-3.7222222222222223,3.301,133.0,8.067,Histórico,,,
15,2010-12-24,1368318.0,0.0,-3.8499999999999996,3.309,133.0,8.067,Histórico,,,
15,2010-12-31,543754.0,1.0,-3.0333333333333337,3.336,133.0,8.067,Histórico,,,
15,2011-01-07,509641.0,0.0,-0.816666666666666,3.351,133.0,7.771,Histórico,,,
15,2011-01-14,479424.0,0.0,-6.927777777777777,3.367,133.0,7.771,Histórico,,,
15,2011-01-21,487311.0,0.0,-5.644444444444444,3.391,133.0,7.771,Histórico,,,
15,2011-01-28,481120.0,0.0,-6.883333333333334,3.402,133.0,7.771,Histórico,,,
15,2011-02-04,556551.0,0.0,-6.283333333333333,3.4,133.0,7.771,Histórico,,,
15,2011-02-11,582864.0,1.0,-5.7555555555555555,3.416,133.0,7.771,Histórico,,,
15,2011-02-18,649994.0,0.0,0.5888888888888901,3.42,133.0,7.771,Histórico,,,
15,2011-02-25,547564.0,0.0,-6.183333333333333,3.452,133.0,7.771,Histórico,,,
15,2011-03-04,573374.0,0.0,-2.1333333333333333,3.605,134.0,7.771,Histórico,,,
15,2011-03-11,537035.0,0.0,1.2611111111111128,3.752,134.0,7.771,Histórico,,,
15,2011-03-18,551554.0,0.0,4.57222222222222,3.796,134.0,7.771,Histórico,,,
15,2011-03-25,527389.0,0.0,0.3500000000000014,3.789,134.0,7.771,Histórico,,,
15,2011-04-01,542556.0,0.0,-0.9222222222222223,3.811,134.0,7.658,Histórico,,,
15,2011-04-08,587371.0,0.0,4.966666666666665,3.895,134.0,7.658,Histórico,,,
15,2011-04-15,607691.0,0.0,9.238888888888889,3.981,134.0,7.658,Histórico,,,
15,2011-04-22,655318.0,0.0,5.205555555555554,4.061,134.0,7.658,Histórico,,,
15,2011-04-29,560764.0,0.0,13.033333333333335,4.117,134.0,7.658,Histórico,,,
15,2011-05-06,630523.0,0.0,9.927777777777777,4.192,135.0,7.658,Histórico,,,
15,2011-05-13,630483.0,0.0,13.927777777777777,4.211,135.0,7.658,Histórico,,,
15,2011-05-20,593942.0,0.0,13.994444444444444,4.202,135.0,7.658,Histórico,,,
15,2011-05-27,636193.0,0.0,18.81666666666667,4.134,135.0,7.658,Histórico,,,
15,2011-06-03,695396.0,0.0,21.0,4.069,135.0,7.658,Histórico,,,
15,2011-06-10,642680.0,0.0,21.033333333333335,4.025,135.0,7.658,Histórico,,,
15,2011-06-17,639929.0,0.0,17.72222222222222,3.989,135.0,7.658,Histórico,,,
15,2011-06-24,656595.0,0.0,21.088888888888885,3.964,135.0,7.658,Histórico,,,
15,2011-07-01,674669.0,0.0,19.683333333333337,3.916,135.0,7.806,Histórico,,,
15,2011-07-08,635118.0,0.0,23.038888888888888,3.886,136.0,7.806,Histórico,,,
15,2011-07-15,624115.0,0.0,22.96666666666667,3.915,136.0,7.806,Histórico,,,
15,2011-07-22,607475.0,0.0,26.65,3.972,136.0,7.806,Histórico,,,
15,2011-07-29,577511.0,0.0,23.70555555555556,4.004,136.0,7.806,Histórico,,,
15,2011-08-05,607961.0,0.0,23.127777777777776,4.02,136.0,7.806,Histórico,,,
15,2011-08-12,590836.0,0.0,21.46111111111111,3.995,136.0,7.806,Histórico,,,
15,2011-08-19,599489.0,0.0,21.33888888888889,3.942,136.0,7.806,Histórico,,,
15,2011-08-26,605413.0,0.0,20.66111111111111,3.906,136.0,7.806,Histórico,,,
15,2011-09-02,649160.0,0.0,19.79444444444444,3.879,136.0,7.806,Histórico,,,
15,2011-09-09,607594.0,1.0,19.772222222222226,3.93,136.0,7.806,Histórico,,,
15,2011-09-16,545052.0,0.0,16.72222222222222,3.937,136.0,7.806,Histórico,,,
15,2011-09-23,545571.0,0.0,15.0,3.899,136.0,7.806,Histórico,,,
15,2011-09-30,521297.0,0.0,18.261111111111113,3.858,136.0,7.806,Histórico,,,
15,2011-10-07,579069.0,0.0,10.68888888888889,3.775,136.0,7.866,Histórico,,,
15,2011-10-14,537301.0,0.0,16.27777777777778,3.744,137.0,7.866,Histórico,,,
15,2011-10-21,603319.0,0.0,10.927777777777779,3.757,137.0,7.866,Histórico,,,
15,2011-10-28,589843.0,0.0,7.522222222222221,3.757,136.0,7.866,Histórico,,,
15,2011-11-04,615122.0,0.0,6.327777777777778,3.738,136.0,7.866,Histórico,,,
15,2011-11-11,618950.0,0.0,8.405555555555557,3.719,136.0,7.866,Histórico,,,
15,2011-11-18,597857.0,0.0,8.072222222222223,3.717,136.0,7.866,Histórico,,,
15,2011-11-25,1066478.0,1.0,5.055555555555556,3.689,136.0,7.866,Histórico,,,
15,2011-12-02,699029.0,0.0,7.594444444444445,3.666,136.0,7.866,Histórico,,,
15,2011-12-09,764566.0,0.0,3.627777777777778,3.627,137.0,7.866,Histórico,,,
15,2011-12-16,870415.0,0.0,1.93888888888889,3.611,137.0,7.866,Histórico,,,
15,2011-12-23,1182692.0,0.0,1.6277777777777775,3.587,137.0,7.866,Histórico,,,
15,2011-12-30,603461.0,1.0,-0.3111111111111104,3.566,137.0,7.866,Histórico,,,
15,2012-01-06,516088.0,0.0,-0.9777777777777786,3.585,137.0,7.943,Histórico,,,
15,2012-01-13,454183.0,0.0,2.3666666666666654,3.666,137.0,7.943,Histórico,,,
15,2012-01-20,492722.0,0.0,-5.894444444444444,3.705,137.0,7.943,Histórico,,,
15,2012-01-27,466046.0,0.0,-0.6277777777777772,3.737,137.0,7.943,Histórico,,,
15,2012-02-03,523832.0,0.0,1.8333333333333317,3.796,137.0,7.943,Histórico,,,
15,2012-02-10,628218.0,1.0,-0.04999999999999992,3.826,137.0,7.943,Histórico,,,
15,2012-02-17,598503.0,0.0,-0.9666666666666658,3.874,137.0,7.943,Histórico,,,
15,2012-02-24,561137.0,0.0,0.6555555555555554,3.917,137.0,7.943,Histórico,,,
15,2012-03-02,541293.0,0.0,0.68888888888889,3.983,137.0,7.943,Histórico,,,
15,2012-03-09,545121.0,0.0,2.7611111111111106,4.021,138.0,7.943,Histórico,,,
15,2012-03-16,570611.0,0.0,8.566666666666668,4.021,138.0,7.943,Histórico,,,
15,2012-03-23,565482.0,0.0,14.955555555555557,4.054,138.0,7.943,Histórico,,,
15,2012-03-30,557547.0,0.0,5.916666666666666,4.098,138.0,7.943,Histórico,,,
15,2012-04-06,659950.0,0.0,4.449999999999999,4.143,138.0,8.15,Histórico,,,
15,2012-04-13,558585.0,0.0,6.400000000000002,4.187,138.0,8.15,Histórico,,,
15,2012-04-20,534781.0,0.0,12.483333333333333,4.17,138.0,8.15,Histórico,,,
15,2012-04-27,527403.0,0.0,5.316666666666666,4.163,138.0,8.15,Histórico,,,
15,2012-05-04,577868.0,0.0,10.577777777777776,4.124,138.0,8.15,Histórico,,,
15,2012-05-11,579540.0,0.0,12.349999999999998,4.055,138.0,8.15,Histórico,,,
15,2012-05-18,600051.0,0.0,14.911111111111113,4.029,138.0,8.15,Histórico,,,
15,2012-05-25,693780.0,0.0,19.983333333333334,3.979,138.0,8.15,Histórico,,,
15,2012-06-01,663971.0,0.0,19.783333333333335,3.915,138.0,8.15,Histórico,,,
15,2012-06-08,611391.0,0.0,15.194444444444445,3.871,138.0,8.15,Histórico,,,
15,2012-06-15,636738.0,0.0,19.833333333333332,3.786,138.0,8.15,Histórico,,,
15,2012-06-22,687086.0,0.0,23.48888888888889,3.722,138.0,8.15,Histórico,,,
15,2012-06-29,624099.0,0.0,20.505555555555553,3.667,138.0,8.15,Histórico,,,
15,2012-07-06,678025.0,0.0,23.688888888888886,3.646,138.0,8.193,Histórico,,,
15,2012-07-13,591336.0,0.0,22.56666666666667,3.689,138.0,8.193,Histórico,,,
15,2012-07-20,592369.0,0.0,24.061111111111114,3.732,138.0,8.193,Histórico,,,
15,2012-07-27,571191.0,0.0,23.277777777777782,3.82,138.0,8.193,Histórico,,,
15,2012-08-03,590740.0,0.0,22.849999999999998,3.819,138.0,8.193,Histórico,,,
15,2012-08-10,590454.0,0.0,23.327777777777776,3.863,138.0,8.193,Histórico,,,
15,2012-08-17,579738.0,0.0,21.272222222222226,3.963,138.0,8.193,Histórico,,,
15,2012-08-24,606211.0,0.0,19.433333333333337,3.997,138.0,8.193,Histórico,,,
15,2012-08-31,610185.0,0.0,21.900000000000002,4.026,138.0,8.193,Histórico,,,
15,2012-09-07,587260.0,1.0,22.005555555555556,4.076,138.0,8.193,Histórico,,,
15,2012-09-14,527510.0,0.0,18.577777777777776,4.088,139.0,8.193,Histórico,,,
15,2012-09-21,533162.0,0.0,15.744444444444447,4.203,139.0,8.193,Histórico,,,
15,2012-09-28,553902.0,0.0,13.961111111111112,4.158,139.0,8.193,Histórico,,,
15,2012-10-05,573499.0,0.0,15.316666666666666,4.151,139.0,7.992,Histórico,,,
15,2012-10-12,551800.0,0.0,9.511111111111111,4.186,139.0,7.992,Histórico,,,
15,2012-10-19,555653.0,0.0,11.605555555555556,4.153,139.0,7.992,Histórico,,,
15,2012-10-26,558474.0,0.0,13.194444444444445,4.071,139.0,7.992,Histórico,,,
16,2010-02-05,477409.0,0.0,-6.783333333333334,2.58,189.0,7.039,Histórico,,,
16,2010-02-12,472044.0,1.0,-6.183333333333333,2.572,189.0,7.039,Histórico,,,
16,2010-02-19,469869.0,0.0,-6.03888888888889,2.55,190.0,7.039,Histórico,,,
16,2010-02-26,443242.0,0.0,-7.71111111111111,2.586,190.0,7.039,Histórico,,,
16,2010-03-05,444182.0,0.0,-2.2666666666666657,2.62,190.0,7.039,Histórico,,,
16,2010-03-12,445394.0,0.0,-1.8666666666666663,2.684,190.0,7.039,Histórico,,,
16,2010-03-19,504307.0,0.0,0.8055555555555571,2.692,190.0,7.039,Histórico,,,
16,2010-03-26,483177.0,0.0,-1.1777777777777783,2.717,190.0,7.039,Histórico,,,
16,2010-04-02,490504.0,0.0,2.3277777777777766,2.725,190.0,6.842,Histórico,,,
16,2010-04-09,424084.0,0.0,1.2277777777777783,2.75,190.0,6.842,Histórico,,,
16,2010-04-16,436312.0,0.0,7.605555555555554,2.765,190.0,6.842,Histórico,,,
16,2010-04-23,370231.0,0.0,7.166666666666667,2.776,190.0,6.842,Histórico,,,
16,2010-04-30,383551.0,0.0,3.1944444444444446,2.766,190.0,6.842,Histórico,,,
16,2010-05-07,403217.0,0.0,3.0166666666666666,2.771,190.0,6.842,Histórico,,,
16,2010-05-14,401771.0,0.0,5.144444444444443,2.788,189.0,6.842,Histórico,,,
16,2010-05-21,435301.0,0.0,8.522222222222224,2.776,189.0,6.842,Histórico,,,
16,2010-05-28,479430.0,0.0,11.155555555555555,2.737,189.0,6.842,Histórico,,,
16,2010-06-04,516296.0,0.0,12.088888888888887,2.7,189.0,6.842,Histórico,,,
16,2010-06-11,535587.0,0.0,17.016666666666666,2.684,189.0,6.842,Histórico,,,
16,2010-06-18,540150.0,0.0,11.333333333333334,2.674,189.0,6.842,Histórico,,,
16,2010-06-25,546555.0,0.0,16.87222222222222,2.715,189.0,6.842,Histórico,,,
16,2010-07-02,610641.0,0.0,18.022222222222222,2.728,189.0,6.868,Histórico,,,
16,2010-07-09,614253.0,0.0,16.549999999999997,2.711,190.0,6.868,Histórico,,,
16,2010-07-16,586584.0,0.0,19.822222222222226,2.699,190.0,6.868,Histórico,,,
16,2010-07-23,588344.0,0.0,21.483333333333334,2.691,190.0,6.868,Histórico,,,
16,2010-07-30,562634.0,0.0,21.50555555555555,2.69,190.0,6.868,Histórico,,,
16,2010-08-06,586936.0,0.0,19.67777777777778,2.69,190.0,6.868,Histórico,,,
16,2010-08-13,543758.0,0.0,17.727777777777774,2.723,190.0,6.868,Histórico,,,
16,2010-08-20,521517.0,0.0,17.55,2.732,190.0,6.868,Histórico,,,
16,2010-08-27,581011.0,0.0,18.7,2.731,190.0,6.868,Histórico,,,
16,2010-09-03,542088.0,0.0,14.455555555555557,2.773,190.0,6.868,Histórico,,,
16,2010-09-10,537519.0,1.0,14.022222222222224,2.78,190.0,6.868,Histórico,,,
16,2010-09-17,522050.0,0.0,13.638888888888888,2.8,190.0,6.868,Histórico,,,
16,2010-09-24,511330.0,0.0,14.549999999999999,2.793,191.0,6.868,Histórico,,,
16,2010-10-01,463978.0,0.0,15.216666666666665,2.759,191.0,6.986,Histórico,,,
16,2010-10-08,442894.0,0.0,12.383333333333333,2.745,191.0,6.986,Histórico,,,
16,2010-10-15,452169.0,0.0,7.222222222222222,2.762,191.0,6.986,Histórico,,,
16,2010-10-22,541217.0,0.0,7.694444444444445,2.762,191.0,6.986,Histórico,,,
16,2010-10-29,495023.0,0.0,2.0888888888888877,2.748,191.0,6.986,Histórico,,,
16,2010-11-05,446905.0,0.0,4.41111111111111,2.729,191.0,6.986,Histórico,,,
16,2010-11-12,453633.0,0.0,1.1333333333333329,2.737,191.0,6.986,Histórico,,,
16,2010-11-19,458635.0,0.0,-2.6333333333333324,2.758,191.0,6.986,Histórico,,,
16,2010-11-26,651838.0,1.0,-4.744444444444444,2.742,191.0,6.986,Histórico,,,
16,2010-12-03,512261.0,0.0,-4.622222222222223,2.712,191.0,6.986,Histórico,,,
16,2010-12-10,570104.0,0.0,0.011111111111112848,2.728,191.0,6.986,Histórico,,,
16,2010-12-17,648652.0,0.0,-3.327777777777777,2.778,191.0,6.986,Histórico,,,
16,2010-12-24,1004731.0,0.0,0.25555555555555604,2.781,191.0,6.986,Histórico,,,
16,2010-12-31,575317.0,1.0,-6.855555555555556,2.829,191.0,6.986,Histórico,,,
16,2011-01-07,573546.0,0.0,-10.894444444444444,2.882,191.0,6.614,Histórico,,,
16,2011-01-14,470366.0,0.0,-8.077777777777776,2.911,191.0,6.614,Histórico,,,
16,2011-01-21,462888.0,0.0,-1.8888888888888882,2.973,192.0,6.614,Histórico,,,
16,2011-01-28,448392.0,0.0,-6.222222222222222,3.008,192.0,6.614,Histórico,,,
16,2011-02-04,479263.0,0.0,-10.2,3.011,192.0,6.614,Histórico,,,
16,2011-02-11,466807.0,1.0,-9.433333333333334,3.037,192.0,6.614,Histórico,,,
16,2011-02-18,491180.0,0.0,-2.677777777777778,3.051,192.0,6.614,Histórico,,,
16,2011-02-25,475202.0,0.0,-3.250000000000001,3.101,192.0,6.614,Histórico,,,
16,2011-03-04,484829.0,0.0,-0.12777777777777802,3.232,192.0,6.614,Histórico,,,
16,2011-03-11,457504.0,0.0,-1.466666666666667,3.372,192.0,6.614,Histórico,,,
16,2011-03-18,497373.0,0.0,2.5,3.406,192.0,6.614,Histórico,,,
16,2011-03-25,465280.0,0.0,0.3388888888888886,3.414,192.0,6.614,Histórico,,,
16,2011-04-01,459756.0,0.0,2.0833333333333335,3.461,192.0,6.339,Histórico,,,
16,2011-04-08,439277.0,0.0,3.355555555555555,3.532,192.0,6.339,Histórico,,,
16,2011-04-15,427855.0,0.0,1.4388888888888909,3.611,192.0,6.339,Histórico,,,
16,2011-04-22,368600.0,0.0,4.855555555555557,3.636,193.0,6.339,Histórico,,,
16,2011-04-29,378100.0,0.0,3.2055555555555575,3.663,193.0,6.339,Histórico,,,
16,2011-05-06,423805.0,0.0,3.688888888888889,3.735,193.0,6.339,Histórico,,,
16,2011-05-13,410407.0,0.0,6.272222222222222,3.767,193.0,6.339,Histórico,,,
16,2011-05-20,435397.0,0.0,6.63888888888889,3.828,193.0,6.339,Histórico,,,
16,2011-05-27,444719.0,0.0,7.316666666666667,3.795,193.0,6.339,Histórico,,,
16,2011-06-03,531080.0,0.0,12.266666666666666,3.763,193.0,6.339,Histórico,,,
16,2011-06-10,600952.0,0.0,13.211111111111112,3.735,193.0,6.339,Histórico,,,
16,2011-06-17,581546.0,0.0,14.633333333333335,3.697,193.0,6.339,Histórico,,,
16,2011-06-24,569105.0,0.0,12.422222222222222,3.661,193.0,6.339,Histórico,,,
16,2011-07-01,608738.0,0.0,17.55,3.597,193.0,6.338,Histórico,,,
16,2011-07-08,634635.0,0.0,18.333333333333332,3.54,193.0,6.338,Histórico,,,
16,2011-07-15,586842.0,0.0,18.42222222222222,3.532,193.0,6.338,Histórico,,,
16,2011-07-22,581758.0,0.0,18.533333333333335,3.545,194.0,6.338,Histórico,,,
16,2011-07-29,582382.0,0.0,19.355555555555558,3.547,194.0,6.338,Histórico,,,
16,2011-08-05,592981.0,0.0,17.755555555555556,3.554,194.0,6.338,Histórico,,,
16,2011-08-12,563884.0,0.0,19.494444444444447,3.542,194.0,6.338,Histórico,,,
16,2011-08-19,554630.0,0.0,20.46111111111111,3.499,194.0,6.338,Histórico,,,
16,2011-08-26,557312.0,0.0,19.727777777777778,3.485,194.0,6.338,Histórico,,,
16,2011-09-02,580805.0,0.0,17.466666666666665,3.511,195.0,6.338,Histórico,,,
16,2011-09-09,574623.0,1.0,13.883333333333335,3.566,195.0,6.338,Histórico,,,
16,2011-09-16,539081.0,0.0,12.044444444444444,3.596,195.0,6.338,Histórico,,,
16,2011-09-23,504857.0,0.0,10.216666666666667,3.581,195.0,6.338,Histórico,,,
16,2011-09-30,450075.0,0.0,14.22777777777778,3.538,195.0,6.338,Histórico,,,
16,2011-10-07,482927.0,0.0,9.394444444444442,3.498,195.0,6.232,Histórico,,,
16,2011-10-14,498241.0,0.0,4.427777777777777,3.491,195.0,6.232,Histórico,,,
16,2011-10-21,560104.0,0.0,8.32777777777778,3.548,195.0,6.232,Histórico,,,
16,2011-10-28,505918.0,0.0,5.538888888888888,3.55,195.0,6.232,Histórico,,,
16,2011-11-04,511060.0,0.0,0.7944444444444443,3.527,195.0,6.232,Histórico,,,
16,2011-11-11,513181.0,0.0,-1.3555555555555563,3.505,196.0,6.232,Histórico,,,
16,2011-11-18,480354.0,0.0,-0.14999999999999977,3.479,196.0,6.232,Histórico,,,
16,2011-11-25,712422.0,1.0,-0.3388888888888886,3.424,196.0,6.232,Histórico,,,
16,2011-12-02,530493.0,0.0,-2.3166666666666678,3.378,196.0,6.232,Histórico,,,
16,2011-12-09,574799.0,0.0,-9.755555555555556,3.331,196.0,6.232,Histórico,,,
16,2011-12-16,679482.0,0.0,-5.277777777777778,3.266,196.0,6.232,Histórico,,,
16,2011-12-23,950692.0,0.0,-6.227777777777778,3.173,196.0,6.232,Histórico,,,
16,2011-12-30,665861.0,1.0,-4.4944444444444445,3.119,196.0,6.232,Histórico,,,
16,2012-01-06,564538.0,0.0,-3.061111111111112,3.095,197.0,6.162,Histórico,,,
16,2012-01-13,508520.0,0.0,-6.916666666666667,3.077,197.0,6.162,Histórico,,,
16,2012-01-20,474390.0,0.0,-1.4999999999999996,3.055,197.0,6.162,Histórico,,,
16,2012-01-27,453979.0,0.0,-2.127777777777777,3.038,197.0,6.162,Histórico,,,
16,2012-02-03,475905.0,0.0,-3.5944444444444437,3.031,197.0,6.162,Histórico,,,
16,2012-02-10,473767.0,1.0,-4.616666666666666,3.103,197.0,6.162,Histórico,,,
16,2012-02-17,494069.0,0.0,-0.4499999999999993,3.113,197.0,6.162,Histórico,,,
16,2012-02-24,495720.0,0.0,-3.2166666666666663,3.129,197.0,6.162,Histórico,,,
16,2012-03-02,464189.0,0.0,-4.777777777777779,3.191,197.0,6.162,Histórico,,,
16,2012-03-09,495952.0,0.0,-2.1333333333333333,3.286,197.0,6.162,Histórico,,,
16,2012-03-16,520851.0,0.0,3.3444444444444463,3.486,197.0,6.162,Histórico,,,
16,2012-03-23,493504.0,0.0,3.7222222222222237,3.664,197.0,6.162,Histórico,,,
16,2012-03-30,485095.0,0.0,9.049999999999999,3.75,197.0,6.162,Histórico,,,
16,2012-04-06,502662.0,0.0,9.405555555555557,3.854,198.0,6.169,Histórico,,,
16,2012-04-13,450757.0,0.0,7.683333333333333,3.901,198.0,6.169,Histórico,,,
16,2012-04-20,436221.0,0.0,6.449999999999999,3.936,198.0,6.169,Histórico,,,
16,2012-04-27,398445.0,0.0,15.383333333333333,3.927,198.0,6.169,Histórico,,,
16,2012-05-04,426960.0,0.0,10.744444444444447,3.903,198.0,6.169,Histórico,,,
16,2012-05-11,479855.0,0.0,11.983333333333333,3.87,198.0,6.169,Histórico,,,
16,2012-05-18,493506.0,0.0,13.744444444444447,3.837,198.0,6.169,Histórico,,,
16,2012-05-25,518045.0,0.0,14.088888888888889,3.804,198.0,6.169,Histórico,,,
16,2012-06-01,532312.0,0.0,14.983333333333333,3.764,198.0,6.169,Histórico,,,
16,2012-06-08,603619.0,0.0,18.572222222222226,3.741,198.0,6.169,Histórico,,,
16,2012-06-15,570046.0,0.0,18.533333333333335,3.723,198.0,6.169,Histórico,,,
16,2012-06-22,581746.0,0.0,21.33888888888889,3.735,198.0,6.169,Histórico,,,
16,2012-06-29,570162.0,0.0,25.172222222222224,3.693,198.0,6.169,Histórico,,,
16,2012-07-06,641764.0,0.0,21.383333333333333,3.646,198.0,6.061,Histórico,,,
16,2012-07-13,569005.0,0.0,21.272222222222226,3.613,198.0,6.061,Histórico,,,
16,2012-07-20,565298.0,0.0,20.238888888888894,3.585,198.0,6.061,Histórico,,,
16,2012-07-27,539338.0,0.0,20.555555555555557,3.57,198.0,6.061,Histórico,,,
16,2012-08-03,584001.0,0.0,20.32777777777778,3.528,198.0,6.061,Histórico,,,
16,2012-08-10,554037.0,0.0,21.244444444444444,3.509,198.0,6.061,Histórico,,,
16,2012-08-17,521897.0,0.0,16.705555555555556,3.545,198.0,6.061,Histórico,,,
16,2012-08-24,551152.0,0.0,16.355555555555554,3.558,198.0,6.061,Histórico,,,
16,2012-08-31,551837.0,0.0,17.883333333333333,3.556,198.0,6.061,Histórico,,,
16,2012-09-07,537139.0,1.0,15.605555555555558,3.596,198.0,6.061,Histórico,,,
16,2012-09-14,526525.0,0.0,13.716666666666665,3.659,198.0,6.061,Histórico,,,
16,2012-09-21,509943.0,0.0,13.599999999999998,3.765,198.0,6.061,Histórico,,,
16,2012-09-28,469608.0,0.0,10.777777777777779,3.789,199.0,6.061,Histórico,,,
16,2012-10-05,471282.0,0.0,10.255555555555556,3.779,199.0,5.847,Histórico,,,
16,2012-10-12,491817.0,0.0,6.255555555555555,3.76,199.0,5.847,Histórico,,,
16,2012-10-19,577199.0,0.0,4.772222222222224,3.75,199.0,5.847,Histórico,,,
16,2012-10-26,475770.0,0.0,4.994444444444445,3.686,199.0,5.847,Histórico,,,
17,2010-02-05,789036.0,0.0,-4.938888888888889,2.666,126.0,6.548,Histórico,,,
17,2010-02-12,841952.0,1.0,-7.577777777777778,2.671,126.0,6.548,Histórico,,,
17,2010-02-19,800714.0,0.0,-3.855555555555556,2.654,127.0,6.548,Histórico,,,
17,2010-02-26,749550.0,0.0,-9.088888888888889,2.667,127.0,6.548,Histórico,,,
17,2010-03-05,783300.0,0.0,-0.23333333333333428,2.681,127.0,6.548,Histórico,,,
17,2010-03-12,763962.0,0.0,-1.2722222222222217,2.733,127.0,6.548,Histórico,,,
17,2010-03-19,752035.0,0.0,1.0888888888888895,2.782,127.0,6.548,Histórico,,,
17,2010-03-26,793098.0,0.0,1.9944444444444462,2.819,127.0,6.548,Histórico,,,
17,2010-04-02,848521.0,0.0,2.744444444444443,2.842,127.0,6.635,Histórico,,,
17,2010-04-09,770228.0,0.0,1.1388888888888873,2.877,127.0,6.635,Histórico,,,
17,2010-04-16,757739.0,0.0,7.344444444444444,2.915,127.0,6.635,Histórico,,,
17,2010-04-23,977791.0,0.0,11.25,2.936,126.0,6.635,Histórico,,,
17,2010-04-30,807799.0,0.0,6.566666666666666,2.941,126.0,6.635,Histórico,,,
17,2010-05-07,843849.0,0.0,4.588888888888888,2.948,126.0,6.635,Histórico,,,
17,2010-05-14,813756.0,0.0,8.488888888888889,2.962,126.0,6.635,Histórico,,,
17,2010-05-21,826627.0,0.0,12.188888888888888,2.95,126.0,6.635,Histórico,,,
17,2010-05-28,872818.0,0.0,8.994444444444444,2.908,126.0,6.635,Histórico,,,
17,2010-06-04,876903.0,0.0,12.105555555555554,2.871,126.0,6.635,Histórico,,,
17,2010-06-11,845252.0,0.0,13.966666666666667,2.841,126.0,6.635,Histórico,,,
17,2010-06-18,877996.0,0.0,12.744444444444444,2.819,126.0,6.635,Histórico,,,
17,2010-06-25,893995.0,0.0,17.022222222222222,2.82,126.0,6.635,Histórico,,,
17,2010-07-02,958875.0,0.0,20.544444444444448,2.814,126.0,6.697,Histórico,,,
17,2010-07-09,836916.0,0.0,16.894444444444442,2.802,126.0,6.697,Histórico,,,
17,2010-07-16,876591.0,0.0,18.7,2.791,126.0,6.697,Histórico,,,
17,2010-07-23,893505.0,0.0,20.92222222222222,2.797,126.0,6.697,Histórico,,,
